Close,High,Low,Open,Volume
127.01648712158205,131.7656417181026,124.45419038376784,125.76818636067036,8507664.0
121.53529357910156,128.5839439834062,120.88767872308556,125.76823718084988,4459324.0
119.01990509033205,121.0753730166943,118.25966666746884,118.25966666746884,5861456.0
118.51304626464844,120.88762927978416,116.87994615281949,119.38591959928996,5673644.0
117.21783447265624,120.07108530144384,116.47636298895443,119.18882852806964,6058900.0
121.7417221069336,122.38933668603988,118.40980381525075,118.40980381525075,9222868.0
124.49180603027344,126.50034616851376,117.0207983868315,117.0207983868315,16863676.0
132.2631378173828,133.27679691196403,122.51141515270616,125.53360272517736,13871224.0
130.95848083496094,133.2485790444053,126.39702829087288,126.39702829087288,7905804.0
130.4141387939453,133.27677372249178,129.52249840636526,131.3996360644285,4118172.0
130.80831909179688,132.29126226549616,128.22725508874532,129.52248451676817,3914944.0
132.75119018554688,133.08907270493532,128.8373509193053,128.9593694616228,7020704.0
135.4073028564453,136.78700573083714,130.7144593186585,133.08904273163364,13220132.0
139.30239868164062,140.7384137549609,135.15392851426722,136.03618561683012,9267824.0
146.82032775878906,149.2324450870895,137.23753076704514,137.23753076704514,9690708.0
146.75457763671875,151.10953804317913,144.0233454206574,147.35526380608152,9383796.0
145.49693298339844,148.75377364270884,144.53959737584256,147.9184451067064,3883200.0
143.5165557861328,149.19489713966914,142.8877192604149,147.3553045463149,6358660.0
146.04129028320312,147.35528646827052,141.72387424655315,143.54469982300262,6595868.0
147.04261779785156,148.6862932313085,140.2601114675475,144.8321585274265,4344006.0
143.1129608154297,149.25312085041512,141.69600080735614,148.11955284395628,3741568.0
142.22494506835938,148.49735472428574,140.58126975180323,142.82951675770997,4753108.0
143.50965881347656,148.11950516846298,141.69595519942249,142.45166696048608,7727732.0
139.67449951171875,146.53258514810625,139.05103927772944,145.24787676537773,4106208.0
138.5408477783203,142.73505010076667,135.2723969187941,136.02810863342424,5135694.0
144.2464599609375,146.79698675788924,136.10367161427828,140.9213333418538,7303954.0
143.77415466308594,148.11949705106358,139.9200202803814,144.34093845282214,9694662.0
150.1599578857422,152.8049496354753,142.28165872493017,144.5299063247029,6099700.0
145.9280242919922,151.89814580827408,144.85113214605616,151.0857575337092,4745206.0
147.3071746826172,150.38669900165212,144.77553468491317,146.41921071140752,5923948.0
148.47850036621094,149.25310045226124,144.51101288583436,146.2680407494657,3684738.0
147.36378479003906,149.3664162272516,144.03865784830057,147.36378479003906,3715428.0
147.72279357910156,148.27067780756178,145.47454598322489,145.47454598322489,2919844.0
143.8498077392578,150.55675285483423,142.9618436853114,150.00885695120186,4488916.0
147.04261779785156,148.59182925848046,143.58523869859525,145.0966622638436,3804568.0
144.01976013183594,146.9481430752838,139.14542179673316,146.8725788212972,6694766.0
146.6647491455078,147.77942854039094,140.18452347958734,144.37872581447104,3964808.0
149.30975341796875,151.69025245632344,147.36379788041265,147.7416537724137,7468748.0
150.19766235351562,151.52015749373524,146.7024966257923,147.36374419590211,5119832.0
153.7684783935547,155.33657822808743,151.29351508393248,153.0316547028565,4464136.0
159.88970947265625,161.4578090307163,154.9209070763352,155.2609750539121,4470094.0
158.62387084960938,164.29170822915108,156.13003162760674,161.72229322959004,7596876.0
164.02723693847656,168.42925555704983,159.0773226910106,159.2284627341115,9094956.0
189.13577270507807,194.55801889600065,168.1458813431661,168.1458813431661,34539536.0
180.4640045166016,193.89679049434983,179.12260897170768,190.06154336643004,13005820.0
176.1942138671875,183.2601243033412,170.9042308976065,182.76891621152205,10674690.0
179.72718811035156,182.46664386672785,177.5923042064599,177.9701601728566,7662678.0
183.0900421142578,185.1493610486232,179.8593793043768,185.1493610486232,7909322.0
182.23638916015625,185.51839885290983,181.02224565966569,182.8814112172276,4652338.0
182.36920166015625,184.0007233836068,178.82160326159482,183.7730678432368,6334984.0
189.63510131835935,191.49427828698325,180.2254408288081,182.12255073226925,11072150.0
202.26986694335935,206.78499818531745,186.01164286303097,191.70297308831493,15672482.0
199.55702209472656,204.88789700556967,197.83065648305544,204.5084749740779,5634966.0
201.71975708007807,202.9338892034993,197.7168356297541,201.0937013879944,3520548.0
201.1506805419922,205.34329105256035,197.4892471953072,197.4892471953072,5481292.0
200.71420288085935,203.73061188469185,192.57559777326207,200.90391384766548,6424010.0
196.3129425048828,202.76311619082804,195.09878753238303,200.71422822735465,4178748.0
193.1637115478516,198.03928578200888,192.02544573033805,196.0093645125967,4552666.0
204.52745056152344,209.34611520789372,195.02293288057524,195.45927749947552,10623976.0
205.6087951660156,211.71748022467784,202.64928498049576,203.9393290694701,8843480.0
197.1667022705078,203.3702443027005,193.8846918632089,202.99082220512085,11326536.0
199.86062622070312,202.763215057909,197.14774846676323,202.763215057909,10033928.0
197.8686065673828,201.0936941145022,196.5406293420984,201.0936941145022,5151814.0
193.5620880126953,196.35084140938991,191.7029229412449,196.08524143673787,5962820.0
193.06884765625,195.3453676131117,189.52125036366505,191.60807093823996,8149844.0
188.9711151123047,195.28850042962023,187.43446070373824,194.5675893944507,5603370.0
190.09039306640625,192.89811312323604,188.9900717496939,191.57013632536692,3660960.0
193.22064208984372,194.45376351702487,187.8138789091265,190.46983275228584,6929022.0
197.8875274658203,199.5190373352474,194.8521516499264,195.76277365792643,4207204.0
200.44869995117188,201.47314429956697,195.06090125353944,196.54065677434212,5529298.0
208.11294555664065,210.5791883025261,199.78462888315025,199.8415514405175,8852624.0
207.82839965820312,214.75285113015605,205.2673011685767,208.6820991547453,10230928.0
205.1914520263672,208.68213972243225,201.5110532941908,207.06959591548616,4563136.0
199.974365234375,202.53546379541368,197.7926886823791,201.47308680171025,7170352.0
199.91741943359372,203.5029380605014,196.95790992339997,202.99072773039356,9862194.0
202.8390045166016,205.98822583837736,197.6788742598088,197.6788742598088,8161418.0
202.47854614257807,206.5573323722286,201.2643911914384,204.84993348539817,7796744.0
201.8145751953125,206.40557222607907,200.0312871271841,204.88788419500492,6263446.0
209.0425567626953,210.02904470527244,202.4595711290786,203.29430416561067,5925720.0
210.44639587402344,216.46022457668244,208.54928610560376,209.40298550139264,9892042.0
212.6470642089844,214.2975406432478,206.0830682505596,210.95863167992988,7532186.0
211.16737365722656,215.8911836247459,209.45997413822596,213.99407304807852,4898914.0
212.60910034179688,215.89110978006863,210.7689129750934,212.85573389563888,9130296.0
212.13482666015625,213.95607074990505,202.4785554812903,202.4785554812903,3200972.0
216.99142456054688,218.4332233528337,213.2351379560961,213.99398186341315,4308186.0
216.4602203369141,220.04576236061348,214.44928865339264,219.68530688005828,5816522.0
221.1840057373047,223.1000817396784,217.4087531238702,218.1675969393113,5283220.0
221.58245849609372,223.85899060393032,219.68534840622996,221.9618805140665,3925348.0
228.65863037109372,229.92968454553244,220.9184139053404,223.83996733398632,3763280.0
224.20046997070312,232.0734765025698,222.8155704018652,230.6885769337319,4522410.0
228.62075805664065,231.18185696651656,220.8236393404131,223.10017170474725,6803348.0
222.8724670410156,226.89433052624275,210.57918635796773,210.57918635796773,3068206.0
231.5991973876953,233.13585185159693,224.23840134593317,225.7371228731778,7146124.0
235.6210784912109,236.30403350739505,232.2821692891356,233.32557986216432,4373424.0
238.9789886474609,246.58641990411857,233.36354647574672,234.48284624721717,5686944.0
233.4583282470703,242.4506333649933,231.8268184444615,234.74837217922348,6259596.0
233.0410919189453,238.42889114431145,229.55040346602567,237.11988007970527,7448054.0
224.5040283203125,234.82431256040064,223.3467957164205,234.82431256040064,10075972.0
216.80172729492188,227.1789091205362,215.7013942964924,225.75607670433243,10162172.0
213.14028930664065,224.01073789098524,211.20524654412432,218.1865968206026,10032478.0
220.0078125,221.67727837400693,213.82323923260617,215.1322496158527,5174220.0
220.44419860839844,220.44419860839844,220.44419860839844,220.44419860839844,0.0
224.978271484375,226.89434788422275,220.3303521506263,221.94289559294728,3979580.0
220.7477264404297,226.856434852742,218.1676613379624,225.3766797126081,4232380.0
227.0082092285156,229.32269764208056,214.75288157251376,214.75288157251376,7189942.0
235.6400604248047,237.44231516921815,232.22526196170543,232.96513959366044,7840584.0
240.0981903076172,242.60238891579897,234.48275043054,235.241594283066,5731638.0
237.46128845214844,244.32884167535028,233.47735679758023,239.79474339877237,4292924.0
242.7542266845703,245.0687151199473,238.8841170835488,239.0738281114608,7494460.0
244.55650329589844,249.5269465660517,240.9330269707121,243.96840368845335,4071746.0
243.8734436035156,249.6216950613682,240.7621791701907,249.6216950613682,3940880.0
244.67279052734372,246.9754776018121,241.6850398776961,244.5015362487333,3582314.0
241.32325744628903,245.6812012942476,240.23853951350452,242.06544387783345,4882712.0
239.13491821289065,246.9183211917117,235.9758907728112,244.3492288324916,2876124.0
230.66650390625,242.06567022403797,228.7444462337214,242.06567022403797,2768288.0
238.14535522460935,239.02074502688347,232.1698319528645,232.5884895707979,4555798.0
237.6886138916016,239.78194836142356,230.49514614861368,239.78194836142356,2731302.0
236.794189453125,241.66594484251115,233.5590363045783,235.97587671752424,4179484.0
237.0225372314453,239.02072000216404,234.0728388556224,237.87890127603904,3432086.0
238.5069274902344,239.40134292922372,235.97588651211245,238.25952412352,4610406.0
245.58636474609372,246.2524261770208,235.4051400162092,238.6593212183768,4049412.0
249.4302520751953,251.77098938657872,244.9391037737814,245.49098738373888,4727766.0
255.0634002685547,256.8712807537265,246.4616812850926,249.27817806993025,4597896.0
253.38868713378903,257.6705087338719,251.2002005381912,255.0062641827093,3523808.0
262.78961181640625,263.7221018525396,250.93371685063352,254.24499614712545,5344330.0
261.43853759765625,268.5939330566099,260.14446658438607,262.99901449862585,5582914.0
258.774169921875,263.5317475183916,254.81585606942943,262.5802319990883,3464664.0
263.81719970703125,264.9019180967493,255.04420811680995,258.05100642183334,2800774.0
264.1788330078125,266.4244195504555,261.0959311594464,264.521387982238,2543474.0
266.0629272460937,267.9469337702405,259.57359208992045,267.9469337702405,2721872.0
267.4900817871094,270.8584612132807,263.3795387190694,266.0628082752648,3893254.0
261.81915283203125,269.22192875544,260.7153849757519,268.308487330244,4409118.0
255.17758178710935,261.24825890003376,249.29720788631192,257.4992716829092,3769058.0
262.00946044921875,263.74121495881656,256.5287188841738,256.5287188841738,3882888.0
261.0008544921875,267.7185671482258,258.9075191663296,267.7185671482258,3229964.0
260.4489440917969,264.50241137613887,257.68954780603104,264.50241137613887,2161954.0
262.6374206542969,264.8639818543214,258.5268765093498,261.7620306504311,2978706.0
264.5975952148437,266.8051078663797,259.19297925392954,259.19297925392954,3933408.0
266.196044921875,268.6699857734524,264.5213679763539,265.66318683092805,2207652.0
265.7774353027344,266.74797694316965,262.7135585345339,266.36737055630323,4226172.0
268.9743957519531,270.57294637601353,263.8362122512748,265.66311729433323,4708848.0
268.5749206542969,270.23054923421705,267.16667230094566,268.3275171973564,1659484.0
268.7460021972656,271.90505193204245,266.42431389687835,269.14565725239623,2688312.0
268.36553955078125,270.97270709781566,266.7479624942184,266.8050627413035,3008842.0
266.78594970703125,270.9916440308193,265.35867630097005,269.46921906435404,2087152.0
271.4292907714844,273.1800698055074,264.5212797141451,267.0713456178923,3565378.0
275.0830993652344,277.0812816850787,272.133401654988,273.2752201234705,3782302.0
276.89111328125,278.4135386463703,273.86528822199995,275.08323316016964,2795290.0
279.384033203125,285.0741016947743,276.5104604556122,277.88063376173267,9326994.0
275.577880859375,282.6000690391462,273.73195030661526,281.64855365517604,3189142.0
284.1416931152344,285.26448660116625,276.14895900099225,277.2527268136785,4470686.0
285.1884155273437,288.1190899122888,282.04841223569724,285.45484469513417,3057686.0
282.1815795898437,286.13987200594613,280.3736992837822,285.4547851676178,2256278.0
282.69537353515625,284.97901169228976,272.2286986482942,282.40991876551453,1472110.0
285.5498352050781,287.35771486815594,283.09492027966854,284.0274102256442,2853462.0
286.08270263671875,288.8420980025781,285.0931124293656,287.28159840918505,1963682.0
286.15899658203125,289.0896713687349,284.1417867157265,287.3579163862576,2014488.0
279.68853759765625,286.2920710140522,278.984425216337,286.1588448673394,3349176.0
271.9052124023437,281.42037208565125,270.61114139326577,279.93599788290715,6474892.0
266.3482360839844,273.46557725713865,265.0922401664538,272.51406167865173,6048178.0
271.8289489746094,274.0745115857339,266.5765881323952,267.94676114154373,4318408.0
285.4738464355469,286.9772464709587,276.7008729235901,278.6039050619917,9027690.0
